# RunNumber Energy Ei Chopper Chopper1 Chopper2 Chopper3 Height dHeight Center dCenter Sigma dSigma Q
0.000000000000000000e+00 1.076310000000000000e+05 6.000000000000000000e+02 6.016509569486273676e+02 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 3.179251490190252230e-03 2.952274315728466576e-05 1.093829345264948216e+01 1.702343069506748185e-01 2.368983862102722071e+01 1.389855709433436559e-01 1.195668534437815289e+01
0.000000000000000000e+00 1.076320000000000000e+05 7.000000000000000000e+02 7.020945644320497649e+02 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 2.857582957526581900e-03 2.610768466124801387e-05 1.396018475317385921e+01 1.992776280055543192e-01 2.789395131204920375e+01 1.589120762886094551e-01 1.291596277554829975e+01
0.000000000000000000e+00 1.076330000000000000e+05 8.000000000000000000e+02 8.018903031531779106e+02 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 2.590344365806177516e-03 2.392142433044845074e-05 1.540946366724273453e+01 2.289865157067494661e-01 3.184531899324227666e+01 1.816221241318032864e-01 1.380420194069544415e+01
0.000000000000000000e+00 1.076340000000000000e+05 9.000000000000000000e+02 9.017531082591387985e+02 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 2.343530697224445632e-03 2.164442931873614498e-05 1.761884616942931814e+01 2.620219774499455423e-01 3.638570324899216502e+01 2.077693114249249406e-01 1.463908803462982178e+01
0.000000000000000000e+00 1.076350000000000000e+05 1.000000000000000000e+03 1.003801866446690610e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 2.233000043436589570e-03 2.047703425852318362e-05 2.193954724032789372e+01 2.864980467559365973e-01 3.983453451050361593e+01 2.252136321451630452e-01 1.544262331724166870e+01
0.000000000000000000e+00 1.076360000000000000e+05 1.200000000000000000e+03 1.204011269337675230e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 1.941335123765756086e-03 1.795201879771493109e-05 2.673626692802262284e+01 3.523873243326182680e-01 4.855395057740035014e+01 2.749521341399095431e-01 1.691338066260020057e+01
0.000000000000000000e+00 1.076370000000000000e+05 1.500000000000000000e+03 1.506137253233651791e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 1.572677881152981282e-03 1.473246556641631818e-05 3.660779081713724281e+01 4.651630722859930178e-01 6.349237889506916588e+01 3.676408563020128750e-01 1.891550580660502234e+01
0.000000000000000000e+00 1.076380000000000000e+05 1.800000000000000000e+03 1.808963653289096328e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 1.333653334617746671e-03 1.248225124942096054e-05 4.373874867436683900e+01 5.920059224474012449e-01 8.048613627182656671e+01 4.477099430121583290e-01 2.072839434941609582e+01
0.000000000000000000e+00 1.076390000000000000e+05 2.000000000000000000e+03 2.014761494853711838e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 1.158553301882900288e-03 1.110795692716188189e-05 4.700093366398473194e+01 6.972402022915747954e-01 9.286165958676089360e+01 5.394327596542269898e-01 2.187098884582519531e+01
0.000000000000000000e+00 1.076400000000000000e+05 2.500000000000000000e+03 2.513025488990921986e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 9.557702811841773879e-04 9.172847406274264073e-06 8.174551179439011150e+01 9.220482681626548382e-01 1.223384938970614400e+02 7.010759232795743534e-01 2.443093856175740441e+01
0.000000000000000000e+00 1.076420000000000000e+05 3.500000000000000000e+03 3.510154642335039171e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 6.932472683084306203e-04 6.624903692690589492e-06 1.254146846466838241e+02 1.462713345651043051e+00 1.953023319168360104e+02 1.140123898867569929e+00 2.887990077336629113e+01
0.000000000000000000e+00 1.076430000000000000e+05 4.000000000000000000e+03 4.931710048011072104e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 3.892410877629932930e-04 3.822159094561769685e-06 -3.844112207726087149e+02 3.026551180607143454e+00 3.999636576345976664e+02 2.378094434794614909e+00 3.364159520467122633e+01
0.000000000000000000e+00 1.076450000000000000e+05 6.000000000000000000e+03 6.000000000000000000e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 4.179961815054628548e-04 4.003569085647481797e-06 3.661867360904929001e+02 3.044477462314537419e+00 4.038484111111719699e+02 2.383982744319011360e+00 3.776790722211202223e+01
0.000000000000000000e+00 1.076460000000000000e+05 8.000000000000000000e+03 8.000000000000000000e+03 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 3.167404314140396171e-04 3.039490930865722518e-06 5.479801575347329390e+02 4.589875879036852346e+00 6.073508662193013379e+02 3.573342480549086986e+00 4.361062002182006836e+01
0.000000000000000000e+00 1.076470000000000000e+05 1.000000000000000000e+04 1.000000000000000000e+04 1.000000000000000000e+00 6.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 2.508837026858979974e-04 2.410909342111022596e-06 7.662146379545970376e+02 6.460231418597847330e+00 8.580741250481969473e+02 5.095852063620689876e+00 4.875815733273824293e+01
0.000000000000000000e+00 1.083310000000000000e+05 1.000000000000000000e+01 1.000129331356229656e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 3.000000000000000000e+01 3.061353625392337213e-02 8.487909653490577268e-04 -7.765645829179071424e-02 2.905701555910017355e-03 1.441573720555389959e-01 2.200232062555308038e-03 1.541949758927027458e+00
0.000000000000000000e+00 1.083320000000000000e+05 1.200000000000000000e+01 1.200211289074104393e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 3.000000000000000000e+01 8.971546633977328655e-02 1.263922259904971682e-03 -7.511672864956069062e-02 1.922867707118707968e-03 1.822957311948504300e-01 1.417686418674584618e-03 1.689153701066970825e+00
0.000000000000000000e+00 1.083330000000000000e+05 1.500000000000000000e+01 1.503279877072686688e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 3.000000000000000000e+01 1.561790630065868768e-01 1.325687526984113337e-03 -3.042594397568398196e-02 1.805057001047192166e-03 2.605405079221018716e-01 1.276337285413121523e-03 1.890082163115342384e+00
0.000000000000000000e+00 1.083340000000000000e+05 2.000000000000000000e+01 2.003590429631614356e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 3.000000000000000000e+01 2.673937938526694258e-01 1.372228375126542535e-03 -2.738858915843158520e-03 1.738102222557186488e-03 4.023335400886287050e-01 1.168621286771358942e-03 2.182130500674247742e+00
0.000000000000000000e+00 1.083350000000000000e+05 2.000000000000000000e+01 2.027061558695812238e+01 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 3.000000000000000000e+01 1.035737757050953102e-04 2.539171665530175071e-05 3.600302627300541736e-01 1.432178582679354273e-01 5.080060249254053639e-01 1.117462148589466603e-01 2.192555785179138184e+00
0.000000000000000000e+00 1.083360000000000000e+05 2.500000000000000000e+01 2.503185231016998458e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 3.471034218131506810e-01 1.358063797450971208e-03 -1.624428525053327015e-03 1.774948433290715524e-03 5.413234454590629685e-01 1.214113607747020415e-03 2.439177041252454270e+00
0.000000000000000000e+00 1.083370000000000000e+05 3.000000000000000000e+01 3.005922005652033135e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 3.743756614171756536e-01 1.249959807863735900e-03 4.513511335869213603e-02 1.967131320564396643e-03 6.968062540594752718e-01 1.315970607261881479e-03 2.672748098770777236e+00
0.000000000000000000e+00 1.083380000000000000e+05 4.000000000000000000e+01 4.010859916587065044e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 3.620477480315525964e-01 1.042376351904072095e-03 9.652322200980692490e-02 2.452581988311680009e-03 1.019547840081620693e+00 1.681828308489346059e-03 3.087156568964322556e+00
0.000000000000000000e+00 1.083390000000000000e+05 5.000000000000000000e+01 5.023987806192464944e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 3.094922692908374517e-01 8.459259777423568886e-04 2.255754442678415128e-01 3.139203579095079313e-03 1.391204784715124543e+00 2.198119995066171502e-03 3.454475934306780349e+00
0.000000000000000000e+00 1.083400000000000000e+05 2.500000000000000000e+01 2.488976379368773095e+01 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 1.576160154700311303e-02 3.736513872613876348e-04 -2.141221329586243949e-01 6.973095620348422272e-03 3.770561194556590334e-01 4.722834220519347113e-03 2.433510144551595200e+00
0.000000000000000000e+00 1.083410000000000000e+05 3.000000000000000000e+01 2.997674795970051775e+01 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 4.382596340258669565e-02 5.032577829366896658e-04 -7.174134778726358463e-02 5.031365812920756200e-03 5.282865528142991485e-01 3.612485990558456355e-03 2.669748206933339585e+00
0.000000000000000000e+00 1.083420000000000000e+05 4.000000000000000000e+01 4.002114522230023397e+01 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 9.809439615677334467e-02 6.071535550863545183e-04 1.262734604795202019e-02 4.210242933191254630e-03 7.929342870150469791e-01 2.852446663377014580e-03 3.084402784705162048e+00
0.000000000000000000e+00 1.083430000000000000e+05 5.000000000000000000e+01 5.002336610754786506e+01 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 1.254813930590991111e-01 5.940293206261929547e-04 2.927007132485788966e-03 4.395591738670106760e-03 1.081434296331891032e+00 2.956436488887654972e-03 3.448380738496780396e+00
0.000000000000000000e+00 1.083440000000000000e+05 5.000000000000000000e+01 5.005365987151525076e+01 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 6.000000000000000000e+01 9.108716317734147361e-03 1.681093569610740614e-04 -1.784675378220637208e-03 1.612606436414517827e-02 9.864622781059949608e-01 1.069515247673009060e-02 3.449234495560328018e+00
0.000000000000000000e+00 1.083450000000000000e+05 6.000000000000000000e+01 6.024849843894177326e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 2.547481370050079796e-01 6.941080014348559530e-04 2.191370607015966920e-01 3.965142682162189208e-03 1.786337291315341025e+00 2.882046348876753095e-03 3.783178364237149705e+00
0.000000000000000000e+00 1.083460000000000000e+05 7.000000000000000000e+01 7.034742668412320654e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 2.012224010392161533e-01 5.664410633673739497e-04 2.834589891797901773e-01 5.021625086098370667e-03 2.218599944404141322e+00 3.824906463560291160e-03 4.087667008241017363e+00
0.000000000000000000e+00 1.083470000000000000e+05 8.000000000000000000e+01 8.045274377448859582e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 1.534949761389712009e-01 4.576689578061754059e-04 3.240897005911260176e-01 6.450989896675546169e-03 2.706734750254224497e+00 4.920066430890201840e-03 4.371137628952662446e+00
0.000000000000000000e+00 1.083480000000000000e+05 9.000000000000000000e+01 9.047356014826831938e+01 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 1.171955644520176476e-01 3.737153370114186047e-04 3.085582618111075148e-01 8.051734664125504218e-03 3.208403569115663601e+00 6.337896620539010782e-03 4.635541747013728120e+00
0.000000000000000000e+00 1.083490000000000000e+05 6.000000000000000000e+01 6.007395074547167724e+01 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 1.306232324196751615e-01 5.451988704214453087e-04 5.560768720136369941e-02 4.940994463326183611e-03 1.396902291409288122e+00 3.378352606175227032e-03 3.778692642847696792e+00
0.000000000000000000e+00 1.083500000000000000e+05 7.000000000000000000e+01 7.010279933865233204e+01 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 1.229515316846402778e-01 4.908708509853765885e-04 9.235245151222988558e-02 5.716922742616350507e-03 1.709236204995883579e+00 3.973257247309894789e-03 4.081848050157229402e+00
0.000000000000000000e+00 1.083510000000000000e+05 8.000000000000000000e+01 8.016945109908864708e+01 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 1.043238010233505930e-01 4.208547768470831548e-04 1.527618547512724356e-01 6.824809387765323580e-03 2.045544305879197555e+00 4.896040974581772863e-03 4.364835937817891143e+00
0.000000000000000000e+00 1.083520000000000000e+05 9.000000000000000000e+01 9.020995804533977491e+01 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 8.767207683799699280e-02 3.638888812326669534e-04 1.886229769238554621e-01 8.069703411454617892e-03 2.358206738086389809e+00 5.886859003345060702e-03 4.630013346672058105e+00
0.000000000000000000e+00 1.083530000000000000e+05 6.000000000000000000e+01 6.006535136862754598e+01 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 2.302869442796010024e-02 2.424725369716406603e-04 7.366363920924348663e-02 1.130817654183963704e-02 1.218950696957672664e+00 7.598695721026055630e-03 3.778471469879150391e+00
0.000000000000000000e+00 1.083540000000000000e+05 7.000000000000000000e+01 7.000816935765453763e+01 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 3.237631687692503479e-02 2.698240381946685079e-04 -1.374784387114518294e-02 1.045044585233192817e-02 1.495644470255585334e+00 7.421252851960313639e-03 4.079594597220420837e+00
0.000000000000000000e+00 1.083550000000000000e+05 8.000000000000000000e+01 8.015312161495296550e+01 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 3.594238568957172641e-02 2.596450649530111484e-04 2.234139087232996645e-01 1.115408970103009580e-02 1.782636113533652811e+00 7.624266282425832923e-03 4.364472409089406035e+00
0.000000000000000000e+00 1.083560000000000000e+05 9.000000000000000000e+01 9.000319236077169194e+01 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 3.599048433596974822e-02 2.504089373330195567e-04 -4.638425688571688743e-02 1.172192663755121204e-02 2.050105914150658126e+00 8.604048278338820299e-03 4.625671913226445220e+00
0.000000000000000000e+00 1.083570000000000000e+05 7.000000000000000000e+01 6.991616292155424617e+01 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 7.465821643042845623e-04 4.127274536485828178e-05 -2.678634654431903406e-01 7.158123734696719698e-02 1.625331395854454852e+00 5.506993322139693697e-02 4.077402696013450623e+00
0.000000000000000000e+00 1.083580000000000000e+05 8.000000000000000000e+01 7.990004660426278349e+01 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 3.366888262672644658e-03 8.519528353678909951e-05 -1.286604467225745119e-01 3.459001138144783549e-02 1.588845832716309303e+00 2.390597357241261087e-02 4.358834524949391387e+00
0.000000000000000000e+00 1.083590000000000000e+05 9.000000000000000000e+01 8.993260991736053711e+01 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 9.000000000000000000e+01 6.012355321323301777e-03 1.076317191341410030e-04 -1.094411890246436009e-01 2.773611694014638598e-02 1.885223151768625538e+00 2.080530959517667630e-02 4.624189148346583345e+00
0.000000000000000000e+00 1.083600000000000000e+05 1.000000000000000000e+02 1.002904985337012107e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 9.108503833277198369e-02 3.108111187283741131e-04 1.859859050816503878e-01 9.962992175833761122e-03 3.706671510289167859e+00 7.944832115666804889e-03 4.881601353486378692e+00
0.000000000000000000e+00 1.083610000000000000e+05 1.250000000000000000e+02 1.253875536972585536e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 4.975514904176132902e-02 2.001970790006509047e-04 3.043170775343103651e-01 1.614837853084400213e-02 5.161769082652979179e+00 1.314864159101053129e-02 5.458231180906295776e+00
0.000000000000000000e+00 1.083620000000000000e+05 1.500000000000000000e+02 1.507040498222401652e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 3.043336866592290940e-02 1.406900647222837490e-04 8.734164879709223062e-01 2.410473148289350720e-02 6.851708232602579329e+00 2.049796292673004838e-02 5.983074973026911714e+00
0.000000000000000000e+00 1.083630000000000000e+05 1.000000000000000000e+02 1.002615840195022798e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 7.307785992546947385e-02 3.177252392979856540e-04 3.152109409352072955e-01 9.532318496559607363e-03 2.696911831388628666e+00 7.065397848271801062e-03 4.881025781234105132e+00
0.000000000000000000e+00 1.083640000000000000e+05 1.250000000000000000e+02 1.252121068198512148e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 4.646840246958528625e-02 2.311323132799408028e-04 2.897799960489697013e-01 1.375314170980804565e-02 3.473548331105182019e+00 1.064684154584413442e-02 5.455107351144154570e+00
0.000000000000000000e+00 1.083650000000000000e+05 1.500000000000000000e+02 1.502768411263677137e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 3.181784223948912194e-02 1.774416020833354695e-04 4.786995805589392416e-01 1.858598503386790085e-02 4.241238819334737009e+00 1.467737464046771183e-02 5.976133515437443755e+00
0.000000000000000000e+00 1.083660000000000000e+05 1.000000000000000000e+02 1.000253756022283937e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 3.447539418660611199e-02 2.313886218285460532e-04 6.492632908726851670e-02 1.298078912070869950e-02 2.340749581023336745e+00 9.622021701213191378e-03 4.876321474711100556e+00
0.000000000000000000e+00 1.083670000000000000e+05 1.250000000000000000e+02 1.251508397446558263e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 2.784767722145033153e-02 1.890366121202914770e-04 3.246701932135750979e-01 1.665911874673066742e-02 2.991741817075827647e+00 1.259875177306993450e-02 5.454015493392944336e+00
0.000000000000000000e+00 1.083680000000000000e+05 1.500000000000000000e+02 1.500384486893404983e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 2.209008492934463538e-02 1.583866729350892415e-04 2.690689624357154863e-01 2.077823284906716791e-02 3.604199997619673024e+00 1.613715934681968570e-02 5.972255945205688477e+00
0.000000000000000000e+00 1.083690000000000000e+05 1.000000000000000000e+02 9.990262686879256648e+01 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 7.737732524726480786e-03 1.157608672756933895e-04 -1.328091247094114469e-01 2.654458723105020471e-02 2.192580770300943005e+00 2.057224723205651820e-02 4.873874843120574951e+00
0.000000000000000000e+00 1.083700000000000000e+05 1.250000000000000000e+02 1.250624377427753586e+02 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 1.021118033828214561e-02 1.214502676535755837e-04 3.018342792959590182e-01 2.639431760152352938e-02 2.679368632306623255e+00 2.004918686427561297e-02 5.452440857887268066e+00
0.000000000000000000e+00 1.083710000000000000e+05 1.500000000000000000e+02 1.497498396707350423e+02 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.200000000000000000e+02 1.040155544482046848e-02 1.168201228106454113e-04 8.759728110912025356e-02 2.825687692671216208e-02 3.167135757532776541e+00 2.276916475740416515e-02 5.967558135588963530e+00
0.000000000000000000e+00 1.083720000000000000e+05 2.000000000000000000e+02 2.007907110967254596e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 1.501764794784129706e-02 8.110358872993325219e-05 2.333230363129888296e+00 4.495255210680669522e-02 1.096841705202500528e+01 3.800700300654740599e-02 6.906577895085017182e+00
0.000000000000000000e+00 1.083730000000000000e+05 2.500000000000000000e+02 2.507848055252117945e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 1.038778549808271924e-02 5.849081034555325025e-05 3.437969017198812871e+00 6.489164803094563116e-02 1.496393058515927876e+01 5.286239444877081917e-02 7.719226936499278047e+00
0.000000000000000000e+00 1.083740000000000000e+05 3.000000000000000000e+02 3.012414553059041395e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 8.322605262220830399e-03 4.807416683957058861e-05 4.797620305441566479e+00 8.190151934413235357e-02 1.830080096443947468e+01 6.439725267870675951e-02 8.459431727727254824e+00
0.000000000000000000e+00 1.083750000000000000e+05 2.000000000000000000e+02 2.003772639769907471e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 1.684827112209643166e-02 1.119390999181684658e-04 1.175727786552622778e+00 3.238740413472925711e-02 6.363138161578651975e+00 2.737322426800221226e-02 6.900758932034174897e+00
0.000000000000000000e+00 1.083760000000000000e+05 2.500000000000000000e+02 2.506775282204448274e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 1.002147598939817814e-02 7.173380687039748098e-05 2.204726441063933340e+00 5.551570843509533865e-02 1.055034930235357216e+01 5.117295468044454759e-02 7.717876434326171875e+00
0.000000000000000000e+00 1.083770000000000000e+05 3.000000000000000000e+02 3.009250471120322459e+02 1.000000000000000000e+00 3.000000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 7.502041069597581262e-03 5.224080500259203940e-05 3.955805892655042122e+00 7.863851008927459640e-02 1.482920918252230180e+01 6.661849357077602451e-02 8.455797155698141054e+00
0.000000000000000000e+00 1.083780000000000000e+05 2.000000000000000000e+02 2.001516308404581537e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 1.383965983036016846e-02 1.096767303759964973e-04 8.582141275556010029e-01 3.220411623153669051e-02 5.122519853909230036e+00 2.551103314006859801e-02 6.897581040859222412e+00
0.000000000000000000e+00 1.083790000000000000e+05 2.500000000000000000e+02 2.505298380354448682e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 1.010089809404156845e-02 8.302193365083785227e-05 1.822817529542296811e+00 4.599040324656735595e-02 7.279052454971250086e+00 3.871279571352483767e-02 7.716016481320063569e+00
0.000000000000000000e+00 1.083800000000000000e+05 3.000000000000000000e+02 3.006600410219336936e+02 1.000000000000000000e+00 4.200000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 6.292327789039117367e-03 5.390949188893422872e-05 3.343034133928279861e+00 7.914409347228533453e-02 1.262164847306651971e+01 7.423345292698818598e-02 8.452751507361730532e+00
0.000000000000000000e+00 1.083810000000000000e+05 2.000000000000000000e+02 2.000014557589491631e+02 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 8.933433283416215148e-03 9.361365179249515260e-05 7.639744023843841880e-01 3.789096155590487153e-02 4.441364646559731177e+00 2.958418768858908296e-02 6.895465046167373657e+00
0.000000000000000000e+00 1.083820000000000000e+05 2.500000000000000000e+02 2.501299241503082555e+02 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 7.265184763369171746e-03 7.365239503557990974e-05 1.692155949759137856e+00 5.187442903718460924e-02 6.572840764962258220e+00 4.290582757705802691e-02 7.710979262987772920e+00
0.000000000000000000e+00 1.083830000000000000e+05 3.000000000000000000e+02 3.005202059982757419e+02 1.000000000000000000e+00 5.400000000000000000e+02 1.200000000000000000e+02 1.500000000000000000e+02 5.771867018179094484e-03 5.867793529912350382e-05 3.144501937237593747e+00 7.129663434750874162e-02 9.497302663808419254e+00 6.411391564168328339e-02 8.451143672068914370e+00
0.000000000000000000e+00 1.083840000000000000e+05 4.000000000000000000e+02 4.016584443810875200e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 6.239153009810366815e-03 3.637985627880054907e-05 7.572725987029585326e+00 1.156946407112407343e-01 2.520859576814663683e+01 8.808145503716267866e-02 9.768142183621725039e+00
0.000000000000000000e+00 1.083850000000000000e+05 5.000000000000000000e+02 5.025028664641830574e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 4.816570983922991746e-03 2.890516679845942546e-05 9.893116714285449476e+00 1.567353845093425735e-01 3.274796705639946737e+01 1.171015887317177345e-01 1.092493802309036255e+01
0.000000000000000000e+00 1.083860000000000000e+05 6.000000000000000000e+02 6.037249823986425099e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.909364300646298897e-03 2.387834809702656637e-05 1.254723718587531067e+01 1.998504596455351612e-01 4.083222962398577494e+01 1.469472941246183773e-01 1.197352719306945801e+01
0.000000000000000000e+00 1.083870000000000000e+05 7.000000000000000000e+02 7.050926198695017320e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 3.324831152500007728e-03 2.065862598836898080e-05 1.520570410488809010e+01 2.442044928734322384e-01 4.917734918949480516e+01 1.803826083251046375e-01 1.293849585453669171e+01
0.000000000000000000e+00 1.083880000000000000e+05 8.000000000000000000e+02 8.038818509651420072e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.878554611954882783e-03 1.800144759083349247e-05 1.475796600574667217e+01 2.909656020526880105e-01 5.783806389022289096e+01 2.102111338074290625e-01 1.381821250915527344e+01
0.000000000000000000e+00 1.083890000000000000e+05 9.000000000000000000e+02 9.072002260787778596e+02 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.535271519574525730e-03 1.602596358457772263e-05 1.961964323927600518e+01 3.475366698767670681e-01 6.788132671615736058e+01 2.514259959146825651e-01 1.467519646883010864e+01
0.000000000000000000e+00 1.083900000000000000e+05 1.000000000000000000e+03 1.007320139298977779e+03 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 2.276019066743525856e-03 1.458602212888224029e-05 2.298151268360857458e+01 3.994584974526652621e-01 7.717261162081707937e+01 2.920785496902736922e-01 1.546474333604176898e+01
0.000000000000000000e+00 1.083910000000000000e+05 1.500000000000000000e+03 1.516523695556484427e+03 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.471651032516534856e-03 9.591807853556457249e-06 4.204342036727550180e+01 7.003549419231756001e-01 1.323275834882006450e+02 5.037651543209177296e-01 1.896877900759379187e+01
0.000000000000000000e+00 1.083920000000000000e+05 1.800000000000000000e+03 1.817745990144665939e+03 1.000000000000000000e+00 1.800000000000000000e+02 1.200000000000000000e+02 1.800000000000000000e+02 1.228513304683005909e-03 7.968161140590260272e-06 4.658956896264993475e+01 9.120234871484362849e-01 1.710220798317495223e+02 6.448185495000235967e-01 2.076951766014099121e+01
